Month,Day,Year,Time,Receiver,Transmitter
5,4,2012,15:44,114399,19298
5,4,2012,15:46,114399,19298
5,4,2012,15:48,114399,19298
5,4,2012,15:51,114399,19298
5,4,2012,15:54,114399,19298
5,4,2012,15:57,114399,19298
5,4,2012,16:00,114399,19298
5,4,2012,16:02,114399,19298
5,4,2012,16:04,114399,19298
5,4,2012,16:06,114399,19298
5,4,2012,16:08,114399,19298
5,4,2012,16:10,114399,19298
5,4,2012,16:13,114399,19298
5,4,2012,16:16,114399,19298
5,4,2012,16:19,114399,19298
5,4,2012,16:23,114399,19298
5,4,2012,16:26,114399,19298
5,4,2012,16:28,114399,19298
5,4,2012,16:30,114399,19298
5,4,2012,16:32,114399,19298
5,4,2012,16:34,114399,19298
5,4,2012,16:37,114399,19298
5,4,2012,16:40,114399,19298
5,4,2012,16:42,114399,19298
5,4,2012,16:45,114399,19298
5,4,2012,16:48,114399,19298
5,4,2012,16:52,114399,19298
5,4,2012,16:55,114399,19298
5,4,2012,16:59,114399,19298
5,4,2012,17:02,114399,19298
5,4,2012,17:05,114399,19298
5,4,2012,17:09,114399,19298
5,4,2012,17:11,114399,19298
5,4,2012,17:14,114399,19298
5,4,2012,17:17,114399,19298
5,4,2012,17:19,114399,19298
5,4,2012,17:22,114399,19298
5,4,2012,17:25,114399,19298
5,4,2012,17:28,114399,19298
5,4,2012,17:32,114399,19298
5,4,2012,17:36,114399,19298
5,4,2012,17:39,114399,19298
5,4,2012,17:41,114399,19298
5,4,2012,17:44,114399,19298
5,4,2012,17:47,114399,19298
5,4,2012,17:49,114399,19298
5,4,2012,17:52,114399,19298
5,4,2012,17:54,114399,19298
5,4,2012,17:58,114399,19298
5,4,2012,18:01,114399,19298
5,4,2012,18:04,114399,19298
5,4,2012,18:07,114399,19298
5,4,2012,18:10,114399,19298
5,4,2012,18:14,114399,19298
5,4,2012,18:16,114399,19298
5,4,2012,18:19,114399,19298
5,4,2012,18:23,114399,19298
5,4,2012,18:26,114399,19298
5,4,2012,18:29,114399,19298
5,4,2012,18:32,114399,19298
5,4,2012,18:34,114399,19298
5,4,2012,18:36,114399,19298
5,4,2012,18:40,114399,19298
5,4,2012,18:42,114399,19298
5,4,2012,18:44,114399,19298
5,4,2012,18:46,114399,19298
5,4,2012,18:48,114399,19298
5,4,2012,18:52,114399,19298
5,4,2012,18:54,114399,19298
5,4,2012,18:57,114399,19298
5,4,2012,19:00,114399,19298
5,4,2012,19:03,114399,19298
5,4,2012,19:07,114399,19298
5,4,2012,19:10,114399,19298
5,4,2012,19:12,114399,19298
5,4,2012,19:15,114399,19298
5,4,2012,19:18,114399,19298
5,4,2012,19:21,114399,19298
5,4,2012,19:24,114399,19298
5,4,2012,19:26,114399,19298
5,4,2012,19:27,114399,19298
5,4,2012,19:29,114399,19298
5,4,2012,19:31,114399,19298
5,4,2012,19:33,114399,19298
5,4,2012,19:35,114399,19298
5,4,2012,19:38,114399,19298
5,4,2012,19:40,114399,19298
5,4,2012,19:43,114399,19298
5,4,2012,19:45,114399,19298
5,4,2012,19:48,114399,19298
5,4,2012,19:51,114399,19298
5,4,2012,19:55,114399,19298
5,4,2012,19:59,114399,19298
5,4,2012,20:04,114399,19298
5,4,2012,20:08,114399,19298
5,4,2012,20:12,114399,19298
5,4,2012,20:16,114399,19298
5,4,2012,20:20,114399,19298
5,4,2012,20:24,114399,19298
5,4,2012,20:27,114399,19298
5,4,2012,20:30,114399,19298
5,4,2012,20:33,114399,19298
5,4,2012,20:35,114399,19298
5,4,2012,20:38,114399,19298
5,4,2012,20:41,114399,19298
5,4,2012,20:43,114399,19298
5,4,2012,20:46,114399,19298
5,4,2012,20:50,114399,19298
5,4,2012,20:52,114399,19298
5,4,2012,20:56,114399,19298
5,4,2012,21:00,114399,19298
5,4,2012,21:03,114399,19298
5,4,2012,21:07,114399,19298
5,4,2012,21:10,114399,19298
5,4,2012,21:13,114399,19298
5,4,2012,21:16,114399,19298
5,4,2012,21:19,114399,19298
5,4,2012,21:22,114399,19298
5,4,2012,21:24,114399,19298
5,4,2012,21:26,114399,19298
5,4,2012,21:28,114399,19298
5,4,2012,21:32,114399,19298
5,4,2012,21:34,114399,19298
5,4,2012,21:36,114399,19298
5,4,2012,21:40,114399,19298
5,4,2012,21:42,114399,19298
5,4,2012,21:45,114399,19298
5,4,2012,21:48,114399,19298
5,4,2012,21:51,114399,19298
5,4,2012,21:54,114399,19298
5,4,2012,21:56,114399,19298
5,4,2012,21:59,114399,19298
5,4,2012,22:02,114399,19298
5,4,2012,22:08,114399,19298
5,5,2012,5:49,114399,19298
5,5,2012,5:54,114399,19298
5,5,2012,5:57,114399,19298
5,5,2012,5:59,114399,19298
5,5,2012,6:03,114399,19298
5,5,2012,6:07,114399,19298
5,5,2012,6:10,114399,19298
5,5,2012,6:12,114399,19298
5,5,2012,6:14,114399,19298
5,5,2012,6:17,114399,19298
5,5,2012,6:20,114399,19298
5,5,2012,6:22,114399,19298
5,5,2012,6:25,114399,19298
5,5,2012,6:27,114399,19298
5,5,2012,6:31,114399,19298
5,5,2012,6:34,114399,19298
5,5,2012,6:37,114399,19298
5,5,2012,6:41,114399,19298
5,5,2012,6:43,114399,19298
5,5,2012,6:46,114399,19298
5,5,2012,6:50,114399,19298
5,5,2012,6:54,114399,19298
5,5,2012,6:58,114399,19298
5,5,2012,7:02,114399,19298
5,5,2012,7:05,114399,19298
5,5,2012,7:07,114399,19298
5,5,2012,7:09,114399,19298
5,5,2012,7:12,114399,19298
5,5,2012,7:15,114399,19298
5,5,2012,7:50,114399,19298
5,5,2012,8:10,114399,19298
5,5,2012,8:43,114399,19298
5,5,2012,10:32,114399,19298
5,5,2012,10:45,114399,19298
5,5,2012,11:01,114399,19298
5,5,2012,11:03,114399,19298
5,5,2012,11:05,114399,19298
5,5,2012,11:26,114399,19298
5,5,2012,11:52,114399,19298
5,5,2012,11:56,114399,19298
5,5,2012,11:58,114399,19298
5,5,2012,12:10,114399,19298
5,5,2012,12:14,114399,19298
5,5,2012,12:16,114399,19298
5,5,2012,12:26,114399,19298
5,5,2012,12:29,114399,19298
5,9,2012,0:03,114399,19298
5,9,2012,0:06,114399,19298
5,9,2012,0:10,114399,19298
5,9,2012,0:13,114399,19298
5,9,2012,0:15,114399,19298
5,9,2012,0:17,114399,19298
5,9,2012,0:19,114399,19298
5,9,2012,0:21,114399,19298
5,9,2012,0:23,114399,19298
5,9,2012,0:26,114399,19298
5,9,2012,0:30,114399,19298
5,9,2012,0:34,114399,19298
5,9,2012,0:37,114399,19298
5,9,2012,0:39,114399,19298
5,9,2012,0:41,114399,19298
5,9,2012,0:44,114399,19298
5,9,2012,0:48,114399,19298
5,9,2012,0:52,114399,19298
5,9,2012,0:55,114399,19298
5,9,2012,0:59,114399,19298
5,9,2012,1:02,114399,19298
5,9,2012,1:05,114399,19298
5,9,2012,1:43,114399,19298
5,9,2012,1:46,114399,19298
5,9,2012,1:49,114399,19298
5,9,2012,1:53,114399,19298
5,9,2012,1:56,114399,19298
5,9,2012,2:00,114399,19298
5,9,2012,2:04,114399,19298
5,9,2012,2:07,114399,19298
5,9,2012,2:10,114399,19298
5,9,2012,2:14,114399,19298
5,9,2012,2:17,114399,19298
5,9,2012,2:19,114399,19298
5,9,2012,2:58,114399,19298
5,9,2012,3:00,114399,19298
5,9,2012,3:03,114399,19298
5,9,2012,3:07,114399,19298
5,9,2012,3:10,114399,19298
5,9,2012,3:12,114399,19298
5,9,2012,3:14,114399,19298
5,9,2012,3:17,114399,19298
5,9,2012,3:20,114399,19298
5,9,2012,3:23,114399,19298
5,9,2012,3:27,114399,19298
5,9,2012,3:30,114399,19298
5,9,2012,3:32,114399,19298
5,9,2012,3:34,114399,19298
5,9,2012,3:37,114399,19298
5,9,2012,3:41,114399,19298
5,9,2012,3:44,114399,19298
5,9,2012,3:48,114399,19298
5,9,2012,3:52,114399,19298
5,9,2012,3:56,114399,19298
5,9,2012,4:00,114399,19298
5,9,2012,4:03,114399,19298
5,9,2012,4:07,114399,19298
5,9,2012,4:11,114399,19298
5,9,2012,4:15,114399,19298
5,9,2012,4:19,114399,19298
5,9,2012,4:22,114399,19298
5,9,2012,4:24,114399,19298
5,9,2012,4:27,114399,19298
5,9,2012,4:31,114399,19298
5,9,2012,4:34,114399,19298
5,9,2012,4:36,114399,19298
5,9,2012,4:38,114399,19298
5,9,2012,4:41,114399,19298
5,9,2012,4:45,114399,19298
5,9,2012,4:48,114399,19298
5,9,2012,4:50,114399,19298
5,9,2012,4:51,114399,19298
5,9,2012,4:53,114399,19298
5,9,2012,4:55,114399,19298
5,9,2012,4:58,114399,19298
5,9,2012,5:00,114399,19298
5,9,2012,5:03,114399,19298
5,9,2012,5:07,114399,19298
5,9,2012,5:10,114399,19298
5,9,2012,5:13,114399,19298
5,9,2012,5:16,114399,19298
5,9,2012,5:18,114399,19298
5,9,2012,5:21,114399,19298
5,9,2012,5:25,114399,19298
5,9,2012,5:29,114399,19298
5,9,2012,5:33,114399,19298
5,9,2012,5:36,114399,19298
5,9,2012,5:40,114399,19298
5,9,2012,5:44,114399,19298
5,9,2012,5:48,114399,19298
5,9,2012,5:51,114399,19298
5,9,2012,5:53,114399,19298
5,9,2012,5:55,114399,19298
5,9,2012,5:57,114399,19298
5,9,2012,6:00,114399,19298
5,9,2012,6:03,114399,19298
5,9,2012,6:06,114399,19298
