Month,Day,Year,Time,Receiver,Transmitter
9,15,2011,21:05,106143,46420
9,15,2011,21:05,106143,46168
9,15,2011,21:06,106143,46420
9,15,2011,21:07,106143,46420
9,15,2011,21:07,106143,46168
9,15,2011,21:09,106143,46420
9,15,2011,21:09,106143,46168
9,15,2011,21:10,106143,46420
9,15,2011,21:10,106143,46168
9,15,2011,21:11,106143,46420
9,15,2011,21:12,106143,46168
9,15,2011,21:12,106143,46420
9,15,2011,21:13,106143,46168
9,15,2011,21:14,106143,46420
9,15,2011,21:17,106143,46420
9,15,2011,21:18,106143,46168
9,15,2011,21:18,106143,46420
9,15,2011,21:19,106143,46420
9,15,2011,21:20,106143,46168
9,15,2011,21:20,106143,46420
9,15,2011,21:21,106143,46168
9,15,2011,21:22,106143,46420
9,15,2011,21:23,106143,46420
9,15,2011,21:23,106143,46168
9,15,2011,21:24,106143,46420
9,15,2011,21:24,106143,46168
9,15,2011,21:25,106143,46420
9,15,2011,21:25,106143,46420
9,15,2011,21:26,106143,46420
9,15,2011,21:27,106143,46420
9,15,2011,21:28,106143,46420
9,15,2011,21:30,106143,46420
9,15,2011,21:30,106143,46420
9,15,2011,21:32,106143,46420
9,15,2011,21:32,106143,46420
9,15,2011,21:33,106143,46420
9,15,2011,21:34,106143,46420
9,15,2011,21:35,106143,46420
9,15,2011,21:36,106143,46420
9,15,2011,21:38,106143,46420
9,15,2011,21:39,106143,46420
9,15,2011,21:40,106143,46420
9,15,2011,21:41,106143,46420
9,15,2011,21:41,106143,46420
9,15,2011,21:42,106143,46420
9,15,2011,21:43,106143,46420
9,15,2011,21:45,106143,46420
9,15,2011,21:46,106143,46420
9,15,2011,21:48,106143,46420
9,15,2011,21:49,106143,46420
9,15,2011,21:50,106143,46420
9,15,2011,21:51,106143,46420
9,15,2011,21:52,106143,46420
9,15,2011,21:53,106143,46420
9,15,2011,21:53,106143,46420
9,15,2011,21:54,106143,46420
9,15,2011,21:54,106143,46420
9,15,2011,21:55,106143,46420
9,15,2011,21:56,106143,46420
9,16,2011,1:42,106143,61038
9,16,2011,1:46,106143,61038
9,16,2011,1:50,106143,61038
9,16,2011,6:58,106143,46221
9,16,2011,7:00,106143,46221
9,16,2011,7:03,106143,46221
9,16,2011,7:08,106143,46221
9,16,2011,7:12,106143,46221
9,16,2011,7:14,106143,46221
9,16,2011,7:16,106143,46221
9,16,2011,7:18,106143,46221
9,16,2011,7:19,106143,46221
9,16,2011,7:20,106143,46221
9,16,2011,7:22,106143,46221
9,16,2011,7:23,106143,46221
9,16,2011,7:25,106143,46221
9,16,2011,7:26,106143,46221
9,16,2011,7:28,106143,46221
9,16,2011,7:31,106143,46221
9,16,2011,7:33,106143,46221
9,16,2011,7:35,106143,46221
9,16,2011,7:36,106143,46221
9,16,2011,7:37,106143,46221
9,16,2011,7:39,106143,46221
9,16,2011,7:40,106143,46221
9,16,2011,7:42,106143,46221
9,16,2011,7:43,106143,46221
9,16,2011,7:45,106143,46221
9,16,2011,7:46,106143,46221
9,16,2011,7:47,106143,45743
9,16,2011,7:48,106143,46221
9,16,2011,7:49,106143,46221
9,16,2011,7:51,106143,45743
9,16,2011,7:51,106143,46221
9,16,2011,7:53,106143,45743
9,16,2011,7:53,106143,46221
9,16,2011,7:54,106143,45743
9,16,2011,7:54,106143,46221
9,16,2011,7:56,106143,46221
9,16,2011,7:56,106143,45743
9,16,2011,7:57,106143,46221
9,16,2011,7:58,106143,45743
9,16,2011,7:59,106143,46221
9,16,2011,8:00,106143,45743
9,16,2011,8:01,106143,46221
9,16,2011,8:02,106143,45743
9,16,2011,8:02,106143,46221
9,16,2011,8:04,106143,45743
9,16,2011,8:05,106143,46221
9,16,2011,8:05,106143,45743
9,16,2011,8:06,106143,46221
9,16,2011,8:07,106143,45743
9,16,2011,8:08,106143,45743
9,16,2011,8:08,106143,46221
9,16,2011,8:09,106143,45743
9,16,2011,8:10,106143,45743
9,16,2011,8:10,106143,46221
9,16,2011,8:11,106143,45743
9,16,2011,8:12,106143,45743
9,16,2011,8:12,106143,46221
9,16,2011,8:13,106143,45743
9,16,2011,8:14,106143,46221
9,16,2011,8:14,106143,45743
9,16,2011,8:15,106143,46221
9,16,2011,8:16,106143,45743
9,16,2011,8:17,106143,45743
9,16,2011,8:17,106143,46221
9,16,2011,8:18,106143,46221
9,16,2011,8:18,106143,45743
9,16,2011,8:20,106143,46221
9,16,2011,8:20,106143,45743
9,16,2011,8:21,106143,46221
9,16,2011,8:22,106143,45743
9,16,2011,8:22,106143,46221
9,16,2011,8:23,106143,45743
9,16,2011,8:24,106143,46221
9,16,2011,8:25,106143,45743
9,16,2011,8:26,106143,46221
9,16,2011,8:28,106143,46221
9,16,2011,8:29,106143,46221
9,16,2011,8:30,106143,46221
9,16,2011,8:32,106143,46221
9,16,2011,8:34,106143,46221
9,16,2011,8:36,106143,46221
9,16,2011,8:37,106143,46221
9,16,2011,8:38,106143,46221
9,16,2011,8:39,106143,46221
9,16,2011,8:41,106143,46221
9,16,2011,8:42,106143,46221
9,16,2011,8:44,106143,46221
9,16,2011,8:46,106143,46221
9,16,2011,8:47,106143,46221
9,16,2011,8:49,106143,46221
9,16,2011,8:51,106143,46221
9,16,2011,8:52,106143,46221
9,16,2011,8:54,106143,46221
9,16,2011,8:55,106143,46221
9,16,2011,8:57,106143,46221
9,16,2011,8:59,106143,46221
9,16,2011,10:18,106143,46221
9,16,2011,10:19,106143,46221
9,16,2011,10:24,106143,46221
9,16,2011,10:26,106143,46221
9,16,2011,10:28,106143,46221
9,16,2011,10:29,106143,46221
9,16,2011,10:30,106143,46221
9,16,2011,10:31,106143,46221
9,16,2011,10:33,106143,46221
9,16,2011,10:35,106143,46221
9,16,2011,11:07,106143,45743
9,16,2011,11:08,106143,45743
9,16,2011,11:10,106143,45743
9,16,2011,11:12,106143,45743
9,16,2011,11:14,106143,45743
9,16,2011,11:15,106143,45743
9,16,2011,11:17,106143,45743
9,16,2011,11:18,106143,45743
9,16,2011,11:20,106143,45743
9,16,2011,11:59,106143,46454
9,16,2011,12:02,106143,46454
9,16,2011,12:04,106143,46454
9,16,2011,12:05,106143,46454
9,16,2011,12:06,106143,46454
9,16,2011,12:06,106143,46454
9,16,2011,12:07,106143,46454
9,16,2011,12:09,106143,46454
9,16,2011,12:10,106143,46454
9,16,2011,12:10,106143,46454
9,16,2011,12:11,106143,46454
9,16,2011,12:11,106143,46454
9,16,2011,12:12,106143,46454
9,16,2011,12:13,106143,46454
9,16,2011,12:13,106143,46454
9,16,2011,12:14,106143,46454
9,16,2011,12:16,106143,46454
9,16,2011,12:17,106143,46454
9,16,2011,12:19,106143,46454
9,16,2011,12:20,106143,46454
9,16,2011,12:21,106143,46454
9,16,2011,12:21,106143,46454
9,16,2011,12:22,106143,46454
9,16,2011,12:24,106143,46454
9,16,2011,12:25,106143,46454
9,16,2011,12:26,106143,46454
9,16,2011,12:27,106143,46454
9,16,2011,12:28,106143,46454
9,16,2011,12:30,106143,46454
9,16,2011,12:31,106143,46454
9,16,2011,12:33,106143,46454
9,16,2011,12:34,106143,46454
9,16,2011,12:35,106143,46454
9,16,2011,12:36,106143,46454
9,16,2011,12:37,106143,46454
9,16,2011,12:38,106143,46454
9,16,2011,12:39,106143,46454
9,16,2011,12:40,106143,46454
9,16,2011,12:41,106143,46454
9,16,2011,12:42,106143,46454
9,16,2011,12:43,106143,46454
9,16,2011,12:44,106143,46454
9,16,2011,12:45,106143,46454
9,16,2011,12:47,106143,46454
9,16,2011,12:48,106143,46454
9,16,2011,12:49,106143,46454
9,16,2011,12:51,106143,46454
9,16,2011,12:52,106143,46454
9,16,2011,12:53,106143,46454
9,16,2011,12:54,106143,46454
9,16,2011,12:54,106143,46454
9,16,2011,12:55,106143,46454
9,16,2011,12:56,106143,46454
9,16,2011,12:58,106143,46454
9,16,2011,12:59,106143,46454
9,16,2011,13:01,106143,46454
9,16,2011,13:02,106143,46454
9,16,2011,13:03,106143,46454
9,16,2011,13:04,106143,46454
9,16,2011,13:06,106143,46454
9,16,2011,13:08,106143,46454
9,16,2011,13:09,106143,46454
9,16,2011,13:10,106143,46454
9,16,2011,13:12,106143,46454
9,16,2011,13:12,106143,46454
9,16,2011,13:13,106143,46454
9,16,2011,13:14,106143,46454
9,16,2011,13:15,106143,46454
9,16,2011,13:15,106143,46454
9,16,2011,13:16,106143,46454
9,16,2011,13:17,106143,46454
9,16,2011,13:18,106143,46454
9,16,2011,13:19,106143,46454
9,16,2011,13:20,106143,46454
9,16,2011,13:21,106143,46454
9,16,2011,13:22,106143,46454
9,16,2011,13:23,106143,46454
9,16,2011,13:23,106143,46454
9,16,2011,13:24,106143,46454
9,16,2011,13:26,106143,46454
9,16,2011,13:27,106143,46454
9,16,2011,13:28,106143,46454
9,16,2011,13:29,106143,46454
9,16,2011,13:30,106143,46454
9,16,2011,13:32,106143,46454
9,16,2011,13:34,106143,46454
9,16,2011,13:35,106143,46454
9,16,2011,13:37,106143,46454
9,16,2011,13:38,106143,46454
9,16,2011,13:39,106143,46454
9,16,2011,13:40,106143,46454
9,16,2011,13:41,106143,46454
9,16,2011,13:42,106143,46454
9,16,2011,13:43,106143,46454
9,16,2011,13:44,106143,46454
9,16,2011,13:46,106143,46454
9,16,2011,13:47,106143,46454
9,16,2011,13:48,106143,46454
9,16,2011,13:49,106143,46454
9,16,2011,13:50,106143,46454
9,16,2011,13:50,106143,46454
9,16,2011,13:51,106143,46454
9,16,2011,13:52,106143,46454
9,16,2011,13:53,106143,46454
9,16,2011,13:53,106143,46454
9,16,2011,13:54,106143,46454
9,16,2011,13:55,106143,46454
9,16,2011,13:56,106143,46454
9,16,2011,13:58,106143,46454
9,16,2011,13:58,106143,46454
9,16,2011,13:59,106143,46454
9,16,2011,14:01,106143,46454
9,16,2011,14:02,106143,46454
9,16,2011,14:03,106143,46454
9,16,2011,14:04,106143,46454
9,16,2011,14:05,106143,46454
9,16,2011,14:06,106143,46454
9,16,2011,14:07,106143,46454
9,16,2011,14:08,106143,46454
9,16,2011,14:10,106143,46454
9,16,2011,14:11,106143,46454
9,16,2011,14:13,106143,46454
9,16,2011,14:14,106143,46454
9,16,2011,14:48,106143,46221
9,16,2011,14:51,106143,46221
9,16,2011,14:53,106143,46221
9,16,2011,14:54,106143,46221
9,16,2011,14:55,106143,46221
9,16,2011,14:56,106143,46221
9,16,2011,14:57,106143,46221
9,16,2011,14:59,106143,46221
9,16,2011,15:00,106143,46221
9,16,2011,15:01,106143,46221
9,16,2011,17:35,106143,46454
9,16,2011,17:37,106143,46454
9,16,2011,17:37,106143,46454
9,16,2011,17:38,106143,46454
9,16,2011,17:39,106143,46454
9,16,2011,17:40,106143,46454
9,16,2011,17:41,106143,46454
9,16,2011,17:42,106143,46454
9,16,2011,17:43,106143,46454
9,16,2011,17:44,106143,46454
9,16,2011,17:45,106143,46454
9,16,2011,17:45,106143,46454
9,16,2011,17:46,106143,46454
9,16,2011,17:47,106143,46454
9,16,2011,17:48,106143,46454
9,16,2011,17:49,106143,46454
9,16,2011,17:50,106143,46454
9,16,2011,17:52,106143,46454
9,16,2011,17:52,106143,46454
9,16,2011,17:53,106143,46454
9,16,2011,17:54,106143,46454
9,16,2011,17:55,106143,46454
9,16,2011,17:56,106143,46454
9,16,2011,17:58,106143,46454
9,16,2011,17:59,106143,46454
9,17,2011,22:58,106143,46435
9,17,2011,23:01,106143,46435
9,17,2011,23:02,106143,46435
9,17,2011,23:03,106143,46435
9,17,2011,23:03,106143,46435
9,17,2011,23:04,106143,46435
9,17,2011,23:05,106143,46435
9,17,2011,23:06,106143,46435
9,17,2011,23:09,106143,46435
9,17,2011,23:09,106143,46435
9,17,2011,23:10,106143,46435
9,17,2011,23:12,106143,46435
9,17,2011,23:13,106143,46435
9,17,2011,23:14,106143,46435
9,17,2011,23:15,106143,46435
9,17,2011,23:16,106143,46435
9,17,2011,23:18,106143,46435
9,17,2011,23:19,106143,46435
9,17,2011,23:21,106143,46435
9,17,2011,23:22,106143,46435
9,17,2011,23:23,106143,46435
9,17,2011,23:24,106143,46435
9,17,2011,23:25,106143,46435
9,17,2011,23:26,106143,46435
9,17,2011,23:27,106143,46435
9,17,2011,23:28,106143,46435
9,17,2011,23:29,106143,46435
9,17,2011,23:31,106143,46435
9,17,2011,23:32,106143,46435
9,17,2011,23:33,106143,46435
9,17,2011,23:34,106143,46435
9,17,2011,23:35,106143,46435
9,17,2011,23:42,106143,46435
9,17,2011,23:48,106143,46435
9,17,2011,23:48,106143,46435
9,17,2011,23:51,106143,46435
9,17,2011,23:51,106143,46435
9,17,2011,23:55,106143,46435
9,17,2011,23:55,106143,46435
9,17,2011,23:59,106143,46435
9,18,2011,0:16,106143,46435
9,18,2011,0:19,106143,46435
9,18,2011,0:19,106143,46435
9,18,2011,0:21,106143,46435
9,18,2011,0:22,106143,46435
9,18,2011,0:25,106143,46435
9,18,2011,0:28,106143,46435
9,18,2011,0:29,106143,46435
9,18,2011,0:30,106143,46435
9,18,2011,0:31,106143,46435
9,18,2011,0:32,106143,46435
9,18,2011,0:33,106143,46435
9,18,2011,0:34,106143,46435
9,18,2011,0:35,106143,46435
9,18,2011,0:36,106143,46435
9,18,2011,0:37,106143,46435
9,18,2011,0:38,106143,46435
9,18,2011,0:38,106143,46435
9,18,2011,0:39,106143,46435
9,18,2011,0:41,106143,46435
9,18,2011,0:42,106143,46435
9,18,2011,0:44,106143,46435
9,18,2011,0:45,106143,46435
9,18,2011,0:46,106143,46435
9,18,2011,0:47,106143,46435
9,18,2011,0:48,106143,46435
9,18,2011,0:49,106143,46435
9,18,2011,0:50,106143,46435
9,18,2011,0:51,106143,46435
9,18,2011,0:52,106143,46435
9,18,2011,0:54,106143,46435
9,18,2011,0:55,106143,46435
9,18,2011,0:57,106143,46435
9,18,2011,0:57,106143,46435
9,18,2011,0:59,106143,46435
9,18,2011,1:00,106143,46435
9,18,2011,1:01,106143,46435
9,18,2011,1:02,106143,46435
9,18,2011,1:03,106143,46435
9,18,2011,1:05,106143,46435
9,18,2011,1:06,106143,46435
9,18,2011,1:08,106143,46435
9,18,2011,1:08,106143,46435
9,18,2011,1:10,106143,46435
9,18,2011,1:11,106143,46435
9,18,2011,1:11,106143,46435
9,18,2011,1:13,106143,46435
9,18,2011,1:13,106143,46435
9,18,2011,1:14,106143,46435
9,18,2011,1:49,106143,46435
9,18,2011,1:50,106143,46435
9,18,2011,1:54,106143,46435
9,18,2011,1:55,106143,46435
9,22,2011,21:39,106143,61023
9,22,2011,21:45,106143,61023
9,22,2011,21:46,106143,61023
9,22,2011,21:48,106143,61023
9,22,2011,21:49,106143,61023
9,22,2011,21:50,106143,61023
9,22,2011,21:50,106143,61023
9,22,2011,21:51,106143,61023
9,22,2011,21:52,106143,61023
9,22,2011,21:53,106143,61023
9,22,2011,22:03,106143,61023
9,29,2011,2:58,106143,61023
9,29,2011,2:59,106143,61023
9,29,2011,3:01,106143,61023
9,29,2011,3:02,106143,61023
9,29,2011,3:04,106143,61023
9,29,2011,3:05,106143,61023
9,29,2011,3:06,106143,61023
9,29,2011,3:07,106143,61023
9,29,2011,3:08,106143,61023
9,29,2011,3:09,106143,61023
9,29,2011,3:10,106143,61023
9,29,2011,3:12,106143,61023
9,29,2011,3:13,106143,61023
9,29,2011,3:15,106143,61023
9,29,2011,3:16,106143,61023
9,29,2011,3:17,106143,61023
9,29,2011,3:18,106143,61023
9,29,2011,3:20,106143,61023
9,29,2011,3:21,106143,61023
9,29,2011,3:21,106143,61023
9,29,2011,3:22,106143,61023
9,29,2011,3:23,106143,61023
9,29,2011,3:24,106143,61023
9,29,2011,3:25,106143,61023
9,29,2011,3:26,106143,61023
9,29,2011,3:27,106143,61023
9,29,2011,3:28,106143,61023
9,29,2011,3:29,106143,61023
9,29,2011,3:32,106143,61023
9,29,2011,3:33,106143,61023
9,29,2011,3:33,106143,61023
9,29,2011,3:34,106143,61023
9,29,2011,3:35,106143,61023
9,29,2011,3:36,106143,61023
9,29,2011,3:37,106143,61023
9,29,2011,3:39,106143,61023
9,29,2011,3:40,106143,61023
9,29,2011,3:41,106143,61023
9,29,2011,3:42,106143,61023
9,29,2011,3:43,106143,61023
9,29,2011,3:45,106143,61023
9,29,2011,3:46,106143,61023
9,29,2011,3:47,106143,61023
9,29,2011,3:48,106143,61023
9,29,2011,3:50,106143,61023
9,29,2011,3:53,106143,61023
9,29,2011,3:56,106143,61023
9,29,2011,3:56,106143,61023
9,29,2011,3:58,106143,61023
9,29,2011,3:58,106143,61023
9,29,2011,3:59,106143,61023
9,29,2011,4:00,106143,61023
9,29,2011,4:02,106143,61023
9,29,2011,6:40,106143,61023
9,29,2011,6:41,106143,61023
9,29,2011,6:42,106143,61023
9,29,2011,6:42,106143,61023
9,29,2011,6:44,106143,61023
9,29,2011,6:44,106143,61023
9,29,2011,6:45,106143,61023
9,29,2011,6:46,106143,61023
9,29,2011,6:47,106143,61023
9,29,2011,6:49,106143,61023
9,29,2011,6:50,106143,61023
9,29,2011,6:50,106143,61023
9,29,2011,6:51,106143,61023
9,29,2011,6:52,106143,61023
9,29,2011,6:54,106143,61023
9,29,2011,6:55,106143,61023
9,29,2011,6:56,106143,61023
9,29,2011,6:57,106143,61023
9,29,2011,6:57,106143,61023
9,29,2011,6:58,106143,61023
9,29,2011,6:59,106143,61023
9,29,2011,7:00,106143,61023
9,29,2011,7:02,106143,61023
9,29,2011,7:03,106143,61023
9,29,2011,7:04,106143,61023
9,29,2011,7:06,106143,61023
9,29,2011,7:07,106143,61023
9,29,2011,7:09,106143,61023
9,29,2011,7:10,106143,61023
9,29,2011,7:11,106143,61023
9,29,2011,7:13,106143,61023
9,29,2011,7:15,106143,61023
9,29,2011,20:56,106143,30549
9,29,2011,20:58,106143,30549
9,29,2011,21:00,106143,30549
9,29,2011,21:02,106143,30549
9,29,2011,21:04,106143,30549
9,29,2011,21:06,106143,30549
9,29,2011,21:07,106143,30549
9,29,2011,21:09,106143,30549
9,29,2011,21:12,106143,30549
9,29,2011,21:14,106143,30549
9,29,2011,21:15,106143,30549
9,29,2011,21:17,106143,30549
9,29,2011,21:18,106143,30548
9,29,2011,21:19,106143,30549
9,29,2011,21:20,106143,30548
9,29,2011,21:21,106143,30549
9,29,2011,21:23,106143,30548
9,29,2011,21:23,106143,30549
9,29,2011,21:25,106143,30549
9,29,2011,21:25,106143,30548
9,29,2011,21:29,106143,30548
9,29,2011,21:30,106143,30549
9,29,2011,21:31,106143,30548
9,29,2011,21:32,106143,30549
9,29,2011,21:32,106143,30548
9,29,2011,21:34,106143,30548
9,29,2011,21:34,106143,30549
9,29,2011,21:36,106143,30549
9,29,2011,21:36,106143,30548
9,29,2011,21:39,106143,30549
9,29,2011,21:40,106143,30548
9,29,2011,21:41,106143,30549
9,29,2011,21:42,106143,30548
9,29,2011,21:43,106143,30549
9,29,2011,21:44,106143,30548
9,29,2011,21:45,106143,30549
9,29,2011,21:45,106143,30548
9,29,2011,21:47,106143,30549
9,29,2011,21:47,106143,30548
9,29,2011,21:49,106143,30548
9,29,2011,21:49,106143,30549
9,29,2011,21:50,106143,30548
9,29,2011,21:51,106143,30548
9,29,2011,21:53,106143,30548
9,29,2011,21:54,106143,30549
9,29,2011,21:56,106143,30548
9,29,2011,21:56,106143,30549
9,29,2011,21:58,106143,30548
9,29,2011,21:59,106143,30549
9,29,2011,21:59,106143,30548
9,29,2011,22:00,106143,30549
9,29,2011,22:01,106143,30548
9,29,2011,22:04,106143,30548
9,29,2011,22:05,106143,30549
9,29,2011,22:09,106143,30548
9,29,2011,22:10,106143,30549
9,29,2011,22:11,106143,30548
9,29,2011,22:14,106143,30548
9,29,2011,22:16,106143,30548
9,29,2011,22:17,106143,30548
9,29,2011,22:18,106143,30549
9,29,2011,22:19,106143,30548
9,29,2011,22:21,106143,30549
9,29,2011,22:21,106143,30548
9,29,2011,22:23,106143,30548
9,29,2011,22:25,106143,30549
9,29,2011,22:25,106143,30548
9,29,2011,22:28,106143,30549
9,29,2011,22:38,106143,30548
9,29,2011,22:57,106143,30548
9,29,2011,22:59,106143,30548
9,29,2011,23:01,106143,30548
9,29,2011,23:03,106143,30548
9,29,2011,23:19,106143,30548
9,29,2011,23:23,106143,30548
9,29,2011,23:28,106143,30548
9,30,2011,3:14,106143,30548
9,30,2011,4:18,106143,30548
9,30,2011,4:25,106143,30548
9,30,2011,4:40,106143,30548
9,30,2011,5:13,106143,30548
9,30,2011,5:14,106143,30548
9,30,2011,5:16,106143,30548
9,30,2011,5:18,106143,30548
9,30,2011,5:22,106143,30548
9,30,2011,5:27,106143,30548
9,30,2011,5:29,106143,30548
9,30,2011,5:33,106143,30548
9,30,2011,5:35,106143,30548
9,30,2011,5:39,106143,30548
9,30,2011,5:42,106143,30548
9,30,2011,5:45,106143,30548
9,30,2011,5:48,106143,30548
9,30,2011,5:50,106143,30548
9,30,2011,5:53,106143,30548
9,30,2011,5:55,106143,30548
9,30,2011,5:59,106143,30548
9,30,2011,6:05,106143,30548
9,30,2011,6:06,106143,30548
9,30,2011,6:12,106143,30548
9,30,2011,6:15,106143,30548
9,30,2011,6:17,106143,30548
9,30,2011,6:19,106143,30548
9,30,2011,6:20,106143,30548
9,30,2011,6:22,106143,30548
9,30,2011,6:24,106143,30548
9,30,2011,6:27,106143,30548
9,30,2011,6:29,106143,30548
9,30,2011,6:33,106143,30548
9,30,2011,6:37,106143,30548
9,30,2011,6:39,106143,30548
9,30,2011,6:42,106143,30548
9,30,2011,6:46,106143,30548
9,30,2011,6:48,106143,30548
9,30,2011,6:50,106143,30548
9,30,2011,6:52,106143,30548
9,30,2011,6:54,106143,30548
9,30,2011,6:56,106143,30548
9,30,2011,6:59,106143,30548
9,30,2011,7:03,106143,30548
9,30,2011,7:05,106143,30548
9,30,2011,7:07,106143,30548
9,30,2011,7:09,106143,30548
9,30,2011,14:54,106143,46456
9,30,2011,14:58,106143,46456
9,30,2011,15:08,106143,46456
9,30,2011,15:09,106143,46456
9,30,2011,15:10,106143,46456
9,30,2011,15:12,106143,46456
9,30,2011,15:21,106143,46456
9,30,2011,15:22,106143,46456
9,30,2011,15:23,106143,46456
9,30,2011,15:26,106143,46456
9,30,2011,15:27,106143,46456
9,30,2011,15:28,106143,46456
9,30,2011,15:29,106143,46456
9,30,2011,15:30,106143,46456
9,30,2011,15:30,106143,46456
9,30,2011,15:31,106143,46456
9,30,2011,15:33,106143,46456
9,30,2011,15:34,106143,46456
9,30,2011,15:34,106143,46456
9,30,2011,15:35,106143,46456
9,30,2011,15:36,106143,46456
9,30,2011,15:36,106143,46456
9,30,2011,15:37,106143,46456
9,30,2011,15:38,106143,46456
9,30,2011,15:40,106143,46456
9,30,2011,15:41,106143,46456
9,30,2011,15:42,106143,46456
9,30,2011,15:43,106143,46456
9,30,2011,15:44,106143,46456
9,30,2011,15:45,106143,46456
9,30,2011,15:45,106143,46456
9,30,2011,15:46,106143,46456
9,30,2011,15:47,106143,46456
9,30,2011,15:48,106143,46456
9,30,2011,15:48,106143,46456
9,30,2011,15:49,106143,46456
9,30,2011,15:50,106143,46456
9,30,2011,15:52,106143,46456
9,30,2011,15:53,106143,46456
9,30,2011,15:54,106143,46456
9,30,2011,15:55,106143,46456
9,30,2011,15:57,106143,46456
9,30,2011,15:58,106143,46456
9,30,2011,15:59,106143,46456
9,30,2011,16:00,106143,46456
9,30,2011,16:01,106143,46456
9,30,2011,16:02,106143,46456
9,30,2011,16:03,106143,46456
9,30,2011,16:04,106143,46456
9,30,2011,16:05,106143,46456
9,30,2011,16:05,106143,46456
9,30,2011,16:06,106143,46456
9,30,2011,16:08,106143,46456
9,30,2011,16:09,106143,46456
9,30,2011,16:10,106143,46456
9,30,2011,16:11,106143,46456
9,30,2011,16:12,106143,46456
9,30,2011,16:13,106143,46456
9,30,2011,16:14,106143,46456
9,30,2011,16:15,106143,46456
9,30,2011,16:16,106143,46456
9,30,2011,16:18,106143,46456
9,30,2011,16:19,106143,46456
9,30,2011,16:20,106143,46456
9,30,2011,16:21,106143,46456
9,30,2011,16:21,106143,46456
9,30,2011,16:22,106143,46456
9,30,2011,16:23,106143,46456
9,30,2011,16:23,106143,46456
9,30,2011,16:24,106143,46456
9,30,2011,16:26,106143,46456
9,30,2011,16:27,106143,46456
9,30,2011,16:27,106143,46456
9,30,2011,16:28,106143,46456
9,30,2011,16:29,106143,46456
9,30,2011,16:31,106143,46456
9,30,2011,16:32,106143,46456
9,30,2011,16:32,106143,46456
9,30,2011,16:33,106143,46456
9,30,2011,16:34,106143,46456
9,30,2011,16:35,106143,46456
9,30,2011,16:36,106143,46456
9,30,2011,16:37,106143,46456
9,30,2011,16:38,106143,46456
9,30,2011,16:39,106143,46456
9,30,2011,16:40,106143,46456
9,30,2011,16:41,106143,46456
9,30,2011,16:41,106143,46456
9,30,2011,16:43,106143,46456
9,30,2011,16:43,106143,46456
9,30,2011,16:45,106143,46456
9,30,2011,16:45,106143,46456
9,30,2011,16:46,106143,46456
9,30,2011,16:48,106143,46456
9,30,2011,16:49,106143,46456
9,30,2011,16:51,106143,46456
9,30,2011,16:52,106143,46456
9,30,2011,16:53,106143,46456
9,30,2011,16:54,106143,46456
9,30,2011,16:55,106143,46456
9,30,2011,16:57,106143,46456
9,30,2011,16:58,106143,46456
9,30,2011,17:11,106143,46456
9,30,2011,17:32,106143,46456
9,30,2011,17:38,106143,46456
9,30,2011,17:40,106143,46456
9,30,2011,17:43,106143,46456
9,30,2011,17:45,106143,46456
9,30,2011,17:46,106143,46456
9,30,2011,17:47,106143,46456
9,30,2011,17:49,106143,46456
9,30,2011,17:49,106143,46456
9,30,2011,17:50,106143,46456
9,30,2011,17:52,106143,46456
9,30,2011,17:53,106143,46456
9,30,2011,17:54,106143,46456
9,30,2011,17:56,106143,46456
9,30,2011,17:57,106143,46456
9,30,2011,17:58,106143,46456
9,30,2011,17:59,106143,46456
9,30,2011,18:00,106143,46456
9,30,2011,18:01,106143,46456
9,30,2011,18:03,106143,46456
9,30,2011,18:04,106143,46456
9,30,2011,18:05,106143,46456
9,30,2011,18:06,106143,46456
9,30,2011,18:07,106143,46456
9,30,2011,18:08,106143,46456
9,30,2011,18:09,106143,46456
9,30,2011,18:11,106143,46456
9,30,2011,18:12,106143,46456
9,30,2011,18:13,106143,46456
9,30,2011,18:14,106143,46456
9,30,2011,18:15,106143,46456
9,30,2011,18:15,106143,46456
9,30,2011,18:16,106143,46456
9,30,2011,18:18,106143,46456
9,30,2011,18:19,106143,46456
9,30,2011,18:20,106143,46456
9,30,2011,18:21,106143,46214
9,30,2011,18:22,106143,46456
9,30,2011,18:22,106143,46214
9,30,2011,18:23,106143,46456
9,30,2011,18:24,106143,46456
9,30,2011,18:24,106143,46214
9,30,2011,18:25,106143,46456
9,30,2011,18:25,106143,46214
9,30,2011,18:27,106143,46456
9,30,2011,18:27,106143,46214
9,30,2011,18:29,106143,46456
9,30,2011,18:30,106143,46214
9,30,2011,18:30,106143,46456
9,30,2011,18:31,106143,46214
9,30,2011,18:31,106143,46456
9,30,2011,18:32,106143,46214
9,30,2011,18:32,106143,46456
9,30,2011,18:33,106143,46456
9,30,2011,18:33,106143,46214
9,30,2011,18:34,106143,46456
9,30,2011,18:35,106143,46214
9,30,2011,18:35,106143,46456
9,30,2011,18:38,106143,46456
9,30,2011,18:39,106143,46214
9,30,2011,18:39,106143,46456
9,30,2011,18:41,106143,46456
9,30,2011,18:41,106143,46214
9,30,2011,18:42,106143,46456
9,30,2011,18:43,106143,46214
9,30,2011,18:44,106143,46456
9,30,2011,18:45,106143,46214
9,30,2011,18:45,106143,46456
9,30,2011,18:46,106143,46214
9,30,2011,18:47,106143,46214
9,30,2011,18:48,106143,46456
9,30,2011,18:49,106143,46214
