Month,Day,Year,Time,Receiver,Transmitter
5,9,2012,22:03,106630,45765
5,9,2012,22:05,106630,45765
5,9,2012,22:06,106630,45765
5,9,2012,22:09,106630,45765
5,9,2012,22:12,106630,45765
5,9,2012,22:13,106630,45765
5,9,2012,22:15,106630,45765
5,9,2012,22:16,106630,45765
5,9,2012,22:19,106630,45765
5,9,2012,22:20,106630,45765
5,9,2012,22:22,106630,45765
5,9,2012,22:23,106630,45765
5,9,2012,22:24,106630,45765
5,9,2012,22:26,106630,45765
5,9,2012,22:27,106630,45765
5,9,2012,22:29,106630,45765
5,9,2012,22:31,106630,45765
5,9,2012,22:33,106630,45765
5,9,2012,22:36,106630,45765
5,9,2012,22:40,106630,45765
5,9,2012,22:42,106630,45765
5,9,2012,22:44,106630,45765
5,9,2012,22:47,106630,45765
5,9,2012,22:49,106630,45765
5,9,2012,22:56,106630,45765
5,10,2012,0:05,106630,45765
5,10,2012,1:27,106630,45765
5,10,2012,2:50,106630,45765
5,10,2012,2:58,106630,45765
5,10,2012,3:02,106630,45765
5,10,2012,3:16,106630,45765
5,10,2012,3:22,106630,45780
5,10,2012,3:24,106630,45765
5,10,2012,3:28,106630,45765
5,10,2012,3:29,106630,45765
5,10,2012,3:30,106630,45765
5,10,2012,3:31,106630,45765
5,10,2012,3:34,106630,45765
5,10,2012,3:35,106630,45765
5,10,2012,3:36,106630,45765
5,10,2012,3:44,106630,45765
5,10,2012,3:45,106630,45765
5,10,2012,3:54,106630,45765
5,10,2012,3:55,106630,45765
5,10,2012,3:57,106630,45765
5,10,2012,3:59,106630,45765
5,10,2012,4:00,106630,45765
5,10,2012,4:02,106630,45765
5,10,2012,4:03,106630,45765
5,10,2012,4:05,106630,45765
5,10,2012,4:06,106630,45765
5,10,2012,4:07,106630,45765
5,10,2012,4:09,106630,45765
5,10,2012,4:11,106630,45765
5,10,2012,4:12,106630,45765
5,10,2012,4:14,106630,45765
5,10,2012,4:16,106630,45765
5,10,2012,4:18,106630,45765
5,10,2012,4:19,106630,45765
5,10,2012,4:20,106630,45765
5,10,2012,4:21,106630,45765
5,10,2012,4:23,106630,45765
5,10,2012,4:25,106630,45765
5,10,2012,4:27,106630,45765
5,10,2012,4:28,106630,45765
5,10,2012,4:29,106630,45765
5,10,2012,4:30,106630,45765
5,10,2012,4:31,106630,45765
5,10,2012,4:33,106630,45765
5,10,2012,4:34,106630,45765
5,10,2012,4:36,106630,45765
5,10,2012,4:37,106630,45765
5,10,2012,4:39,106630,45765
5,10,2012,4:42,106630,45765
5,10,2012,4:44,106630,45765
5,10,2012,4:46,106630,45765
5,10,2012,4:47,106630,45765
5,10,2012,4:51,106630,45765
5,10,2012,4:56,106630,45765
5,10,2012,7:13,106630,45765
5,10,2012,7:15,106630,45765
5,10,2012,7:17,106630,45765
5,10,2012,7:26,106630,45765
5,10,2012,7:31,106630,45765
5,10,2012,7:33,106630,45765
5,10,2012,7:35,106630,45765
5,10,2012,7:37,106630,45765
5,10,2012,7:38,106630,45765
5,10,2012,7:39,106630,45765
5,10,2012,7:40,106630,45765
5,10,2012,7:41,106630,45765
5,10,2012,7:43,106630,45765
5,10,2012,7:44,106630,45765
5,10,2012,7:45,106630,45765
5,10,2012,7:46,106630,45765
5,10,2012,7:47,106630,45765
5,10,2012,7:48,106630,45765
5,10,2012,7:50,106630,45765
5,10,2012,7:51,106630,45765
5,10,2012,7:52,106630,45765
5,10,2012,7:54,106630,45765
5,10,2012,7:56,106630,45765
5,10,2012,7:58,106630,45765
5,10,2012,8:00,106630,45765
5,10,2012,8:02,106630,45765
5,10,2012,8:03,106630,45765
5,10,2012,8:05,106630,45765
5,10,2012,8:07,106630,45765
5,10,2012,8:09,106630,45765
5,10,2012,8:10,106630,45765
5,10,2012,8:11,106630,45765
5,10,2012,8:13,106630,45765
5,10,2012,8:14,106630,45765
5,10,2012,8:15,106630,45765
5,10,2012,8:16,106630,45765
5,10,2012,8:18,106630,45765
5,10,2012,8:19,106630,45765
5,10,2012,8:20,106630,45765
5,10,2012,8:20,106630,45765
5,10,2012,8:21,106630,45765
5,10,2012,8:22,106630,45765
5,10,2012,8:23,106630,45765
5,10,2012,8:24,106630,45765
5,10,2012,8:25,106630,45765
5,10,2012,8:26,106630,45765
5,10,2012,8:28,106630,45765
5,10,2012,8:30,106630,45765
5,10,2012,8:32,106630,45765
5,10,2012,8:33,106630,45765
5,10,2012,8:34,106630,45765
5,10,2012,8:36,106630,45765
5,10,2012,8:37,106630,45765
5,10,2012,8:38,106630,45765
5,10,2012,8:39,106630,45765
5,10,2012,8:40,106630,45765
5,10,2012,8:42,106630,45765
5,10,2012,8:43,106630,45765
5,10,2012,8:44,106630,45765
5,10,2012,8:46,106630,45765
5,10,2012,8:47,106630,45765
5,10,2012,8:48,106630,45765
5,10,2012,8:50,106630,45765
5,10,2012,8:51,106630,45765
5,10,2012,8:53,106630,45765
5,10,2012,8:55,106630,45765
5,10,2012,8:57,106630,45765
5,10,2012,8:58,106630,45765
5,10,2012,8:58,106630,45765
5,10,2012,8:59,106630,45765
5,10,2012,9:01,106630,45765
5,10,2012,9:02,106630,45765
5,10,2012,9:05,106630,45765
5,10,2012,9:06,106630,45765
5,10,2012,9:09,106630,45765
5,10,2012,9:12,106630,45765
5,10,2012,9:15,106630,45765
5,10,2012,9:17,106630,45765
5,10,2012,9:18,106630,45765
5,10,2012,9:21,106630,45765
5,10,2012,9:22,106630,45765
5,10,2012,9:36,106630,45765
5,10,2012,9:38,106630,45765
5,10,2012,9:39,106630,45765
5,10,2012,9:43,106630,45765
5,10,2012,9:56,106630,45765
5,10,2012,9:57,106630,45765
5,10,2012,9:58,106630,45765
5,10,2012,10:00,106630,45765
5,10,2012,10:01,106630,45765
5,10,2012,10:03,106630,45765
5,10,2012,10:04,106630,45765
5,10,2012,10:06,106630,45765
5,10,2012,10:07,106630,45765
5,10,2012,10:09,106630,45765
5,10,2012,10:10,106630,45765
5,10,2012,10:12,106630,45765
5,10,2012,10:13,106630,45765
5,10,2012,10:15,106630,45765
5,10,2012,10:16,106630,45765
5,10,2012,10:18,106630,45765
5,10,2012,10:19,106630,45765
5,10,2012,10:22,106630,45765
5,10,2012,10:24,106630,45765
5,10,2012,10:25,106630,45765
5,10,2012,10:29,106630,45765
5,10,2012,10:30,106630,45765
5,10,2012,10:32,106630,45765
5,10,2012,10:34,106630,45765
5,10,2012,10:35,106630,45765
5,10,2012,10:36,106630,45765
5,10,2012,10:38,106630,45765
5,10,2012,10:42,106630,45765
5,10,2012,10:46,106630,45765
5,10,2012,10:48,106630,45765
5,10,2012,10:50,106630,45765
5,10,2012,10:52,106630,45765
5,10,2012,10:54,106630,45765
5,10,2012,10:55,106630,45765
5,10,2012,10:57,106630,45765
5,10,2012,10:58,106630,45765
5,10,2012,10:59,106630,45765
5,10,2012,11:01,106630,45765
5,10,2012,11:02,106630,45765
5,10,2012,11:03,106630,45765
5,10,2012,11:04,106630,45765
5,10,2012,11:05,106630,45765
5,10,2012,11:06,106630,45765
5,10,2012,11:07,106630,45765
5,10,2012,11:09,106630,45765
5,10,2012,11:10,106630,45765
5,10,2012,11:12,106630,45765
5,10,2012,11:13,106630,45765
5,10,2012,11:14,106630,45765
5,10,2012,11:15,106630,45765
5,10,2012,11:17,106630,45765
5,10,2012,11:19,106630,45765
5,10,2012,11:21,106630,45765
5,10,2012,11:23,106630,45765
5,10,2012,11:25,106630,45765
5,10,2012,11:26,106630,45765
5,10,2012,11:31,106630,45765
5,10,2012,11:32,106630,45765
5,10,2012,11:35,106630,45765
5,10,2012,11:36,106630,45765
5,10,2012,11:39,106630,45765
5,10,2012,11:42,106630,45765
5,10,2012,11:44,106630,45765
5,10,2012,11:45,106630,45765
5,10,2012,11:47,106630,45765
5,10,2012,11:49,106630,45765
5,10,2012,11:53,106630,45765
5,10,2012,11:56,106630,45765
5,10,2012,11:58,106630,45765
5,10,2012,12:00,106630,45765
5,10,2012,12:02,106630,45765
5,10,2012,12:03,106630,45765
5,10,2012,12:05,106630,45765
5,10,2012,12:06,106630,45765
5,10,2012,12:08,106630,45765
5,10,2012,12:10,106630,45765
5,10,2012,12:11,106630,45765
5,10,2012,12:12,106630,45765
5,10,2012,12:16,106630,45765
5,10,2012,12:18,106630,45765
5,10,2012,12:21,106630,45765
5,10,2012,12:23,106630,45765
5,10,2012,12:24,106630,45765
5,10,2012,12:25,106630,45765
5,10,2012,12:27,106630,45765
5,10,2012,12:28,106630,45765
5,10,2012,12:30,106630,45765
5,10,2012,12:32,106630,45765
5,10,2012,12:35,106630,45765
5,10,2012,12:35,106630,45765
5,10,2012,12:36,106630,45765
5,10,2012,12:37,106630,45765
5,10,2012,12:39,106630,45765
5,10,2012,12:40,106630,45765
5,10,2012,12:42,106630,45765
5,10,2012,12:44,106630,45765
5,10,2012,12:46,106630,45765
5,10,2012,12:48,106630,45765
5,10,2012,12:53,106630,45765
5,10,2012,12:55,106630,45765
5,10,2012,12:57,106630,45765
