Month,Day,Year,Time,Receiver,Transmitter
3,14,2012,4:55,107751,46143
3,14,2012,4:56,107751,46143
3,14,2012,4:59,107751,46143
3,14,2012,5:00,107751,46143
3,14,2012,5:01,107751,46143
3,14,2012,5:04,107751,46143
3,14,2012,5:08,107751,46143
3,14,2012,5:10,107751,46143
3,14,2012,5:11,107751,46143
3,14,2012,5:13,107751,46143
3,14,2012,5:15,107751,46143
3,14,2012,5:17,107751,46143
3,17,2012,19:55,107751,46142
3,17,2012,19:56,107751,46142
3,17,2012,19:57,107751,46142
3,17,2012,20:03,107751,46142
3,17,2012,20:05,107751,46142
3,17,2012,20:07,107751,46142
3,17,2012,20:11,107751,46142
3,17,2012,20:12,107751,46142
3,17,2012,20:19,107751,46142
3,17,2012,20:22,107751,46142
3,17,2012,20:24,107751,46142
3,17,2012,20:25,107751,46142
3,17,2012,20:27,107751,46142
3,17,2012,20:29,107751,46142
3,17,2012,20:31,107751,46142
3,17,2012,20:33,107751,46142
3,17,2012,20:34,107751,46142
3,17,2012,20:35,107751,46142
3,17,2012,20:36,107751,46142
3,17,2012,20:38,107751,46142
3,17,2012,20:40,107751,46142
3,17,2012,20:42,107751,46142
3,17,2012,21:39,100954,46142
3,17,2012,21:40,100954,46142
3,17,2012,21:42,100954,46142
3,17,2012,21:45,100954,46142
3,19,2012,7:54,100954,30603
3,19,2012,7:56,100954,30603
3,19,2012,7:58,100954,30603
3,19,2012,8:01,100954,30603
3,19,2012,8:52,107751,30603
3,19,2012,8:58,107751,30603
3,19,2012,9:00,107751,30603
3,19,2012,9:02,107751,30603
3,19,2012,12:59,107751,30603
3,19,2012,13:09,107751,30603
3,19,2012,13:14,107751,30603
3,19,2012,13:15,107751,30603
3,19,2012,13:50,107751,30603
3,19,2012,13:57,107751,30603
3,19,2012,18:03,107751,30603
3,19,2012,19:24,107751,30603
3,19,2012,19:51,107751,30603
3,19,2012,19:52,107751,30603
3,19,2012,20:09,107751,30603
3,19,2012,20:13,107751,30603
3,19,2012,20:23,107751,30603
3,19,2012,20:25,107751,30603
3,19,2012,20:27,107751,30603
3,19,2012,20:28,107751,30603
3,19,2012,20:36,107751,30603
3,19,2012,20:39,107751,30603
3,19,2012,20:42,107751,30603
3,19,2012,20:50,107751,30603
3,19,2012,20:53,107751,30603
3,19,2012,20:58,107751,30603
3,19,2012,21:30,100954,46142
3,19,2012,21:32,100954,46142
3,19,2012,21:36,100954,46142
3,19,2012,21:41,100954,46142
3,19,2012,21:42,100954,46142
3,19,2012,21:49,100954,46142
3,19,2012,21:59,100954,46142
3,19,2012,22:12,107751,46142
3,19,2012,22:13,107751,30603
3,19,2012,22:56,107751,30603
3,19,2012,22:58,107751,30603
3,19,2012,23:33,107751,30603
3,19,2012,23:50,107751,30603
3,19,2012,23:56,107751,30603
3,20,2012,0:03,107751,30603
3,20,2012,0:05,107751,30603
3,20,2012,0:09,107751,30603
3,20,2012,0:10,107751,30603
3,20,2012,0:12,107751,30603
3,20,2012,0:19,107751,30603
3,20,2012,0:21,107751,30603
3,20,2012,0:24,107751,30603
3,20,2012,0:26,107751,30603
3,20,2012,0:28,107751,30603
3,20,2012,0:31,107751,30603
3,20,2012,0:35,107751,30603
3,20,2012,0:39,107751,30603
3,20,2012,0:40,107751,30603
3,20,2012,0:42,107751,30603
3,20,2012,0:49,107751,30603
3,20,2012,0:51,107751,30603
3,20,2012,0:59,107751,30603
3,20,2012,1:01,107751,30603
3,20,2012,1:03,107751,30603
3,20,2012,1:05,107751,30603
3,20,2012,1:07,107751,30603
3,20,2012,1:10,107751,30603
3,20,2012,1:11,107751,30603
3,20,2012,1:13,107751,30603
3,20,2012,1:15,107751,30603
3,20,2012,1:17,107751,30603
3,20,2012,1:19,107751,30603
3,20,2012,1:26,107751,30603
3,20,2012,1:29,107751,30603
3,20,2012,1:30,107751,30603
3,20,2012,1:32,107751,30603
3,20,2012,1:35,107751,30603
3,20,2012,1:42,107751,30603
3,20,2012,1:52,107751,30603
3,20,2012,1:58,107751,30603
3,20,2012,1:59,107751,30603
3,20,2012,2:01,107751,30603
3,20,2012,2:03,107751,30603
3,20,2012,2:07,107751,30603
3,20,2012,2:10,107751,30603
3,20,2012,2:20,107751,30603
3,20,2012,2:23,107751,30603
3,20,2012,2:54,107751,30603
3,20,2012,3:01,107751,30603
3,20,2012,3:11,107751,30603
3,20,2012,3:13,107751,30603
3,20,2012,3:15,107751,30603
3,20,2012,3:23,107751,30603
3,20,2012,3:27,107751,30603
3,20,2012,3:35,107751,30603
3,20,2012,3:37,107751,30603
3,20,2012,3:39,107751,30603
3,20,2012,3:41,107751,30603
3,20,2012,3:43,107751,30603
3,20,2012,3:47,107751,30603
3,23,2012,22:24,100954,30614
3,23,2012,22:25,100954,30614
3,28,2012,2:14,100954,19307
3,28,2012,2:19,100954,19307
3,28,2012,2:29,100954,19307
3,28,2012,2:31,100954,19307
3,28,2012,2:35,100954,19307
4,1,2012,8:27,100954,30605
4,1,2012,8:31,100954,30605
4,1,2012,8:34,100954,30605
4,1,2012,8:35,100954,30605
4,1,2012,8:37,100954,30605
4,1,2012,8:39,100954,30605
4,1,2012,8:45,100954,30605
4,1,2012,8:46,100954,30605
4,1,2012,8:53,100954,30605
4,1,2012,8:54,100954,30605
4,1,2012,8:58,100954,30605
4,1,2012,8:59,100954,30605
4,1,2012,9:01,100954,30605
4,1,2012,9:02,100954,30605
4,1,2012,9:05,100954,30605
4,1,2012,9:07,100954,30605
4,1,2012,9:09,100954,30605
4,1,2012,9:11,100954,30605
4,1,2012,9:14,100954,30605
4,1,2012,9:16,100954,30605
4,1,2012,9:18,100954,30605
4,1,2012,9:19,100954,30605
4,1,2012,9:21,100954,30605
4,1,2012,9:22,100954,30605
4,1,2012,9:25,100954,30605
4,1,2012,9:29,100954,30605
4,1,2012,9:31,100954,30605
4,1,2012,9:33,100954,30605
4,1,2012,9:35,100954,30605
4,1,2012,9:36,100954,30605
4,1,2012,9:38,100954,30605
4,1,2012,9:40,100954,30605
4,1,2012,9:42,100954,30605
4,1,2012,9:43,100954,30605
4,1,2012,9:45,100954,30605
4,1,2012,9:46,100954,30605
4,1,2012,9:48,100954,30605
4,1,2012,9:50,100954,30605
4,1,2012,9:51,100954,30605
4,1,2012,9:54,100954,30605
4,1,2012,10:01,100954,30605
4,1,2012,10:15,100954,30605
4,1,2012,10:17,100954,30605
4,1,2012,10:38,100954,30605
4,1,2012,10:40,100954,30605
4,1,2012,11:02,100954,30605
4,4,2012,10:40,100954,46150
4,4,2012,10:42,100954,46150
4,4,2012,10:43,100954,46150
4,4,2012,10:45,100954,46150
4,4,2012,10:46,100954,46150
4,6,2012,3:31,100954,46157
4,6,2012,3:47,100954,46157
4,6,2012,4:19,100954,46157
4,6,2012,4:31,100954,46157
4,6,2012,4:37,100954,46157
4,12,2012,2:16,100954,46154
4,12,2012,2:18,100954,46154
4,12,2012,7:39,100954,46154
4,12,2012,9:17,100954,46154
4,12,2012,9:18,100954,46154
4,12,2012,9:20,100954,46154
4,12,2012,9:21,100954,46154
4,12,2012,9:23,100954,46154
4,12,2012,9:24,100954,46154
4,12,2012,9:32,100954,46154
4,12,2012,14:31,100954,46154
4,12,2012,14:33,100954,46154
4,12,2012,14:42,100954,46154
